2025-12-01 23:11:47 | INFO     | root:setup_logging:47 | ================================================================================
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:20 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:20 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Rashi on Pesachim 4a:1:3 (he=True, en=False)
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:20 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (38 chars)
2025-12-01 23:12:20 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [4/10] Fetching: Rashi on Pesachim 4a:1:4
2025-12-01 23:12:20 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Rashi on Pesachim 4a:1:4
2025-12-01 23:12:20 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Rashi%20on%20Pesachim%204a:1:4
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8C5F40>
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F8C8C40> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8C5880>
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:20 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Rashi%20on%20Pesachim%204a:1:4'), (b'x-varnish', b'362405935'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=z9AbTuXzqqp7ZGnGw%2FTXp7riAAKbuScz6PB6f2BB%2FlPChVG8x0Gh0AbH1BjkyfIOPaiVVjFBEk9OYgWhEZq3fxLmeNl5G8DH2P%2BHi3WX"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc429855be78-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:20 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Rashi%20on%20Pesachim%204a:1:4 "HTTP/1.1 200 OK"
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:20 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:20 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Rashi on Pesachim 4a:1:4 (he=True, en=False)
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:20 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (9 chars)
2025-12-01 23:12:20 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [5/10] Fetching: Rashi on Pesachim 4a:1:5
2025-12-01 23:12:20 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Rashi on Pesachim 4a:1:5
2025-12-01 23:12:20 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Rashi%20on%20Pesachim%204a:1:5
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8AEC10>
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F8C8E40> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CC1C0>
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:20 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Rashi%20on%20Pesachim%204a:1:5'), (b'x-varnish', b'364167087'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=rTP01XWhdrScBdRmWhtWr1EGoIO7tfUHbf6fYZhEY2%2Fyv9%2FtZs0KN54plqSMlBke%2F%2F812NV002BgGXx8hesySnhxGdJ%2Ffxo1myeb2w%3D%3D"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc4528650fab-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:20 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Rashi%20on%20Pesachim%204a:1:5 "HTTP/1.1 200 OK"
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:20 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:20 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:20 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Rashi on Pesachim 4a:1:5 (he=True, en=False)
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:20 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (77 chars)
2025-12-01 23:12:20 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [6/10] Fetching: Rashi on Pesachim 4a:1:6
2025-12-01 23:12:20 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Rashi on Pesachim 4a:1:6
2025-12-01 23:12:20 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Rashi%20on%20Pesachim%204a:1:6
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8631C0>
2025-12-01 23:12:20 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F8C8340> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8632B0>
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:21 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Rashi%20on%20Pesachim%204a:1:6'), (b'x-varnish', b'364167098'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=paqY5HD3%2FoZ10dPr2Hlu2tYcYrWs7lMsPq2SxbVzrWoWqFFFMVcAqjQGFR9lsJGaPWERqwEG7vKLAqIOO%2Fi1kuZqV6BiYNwlFdRZYo0n"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc470e6143c3-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:21 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Rashi%20on%20Pesachim%204a:1:6 "HTTP/1.1 200 OK"
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:21 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:21 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Rashi on Pesachim 4a:1:6 (he=True, en=False)
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:21 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (43 chars)
2025-12-01 23:12:21 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [7/10] Fetching: Rashi on Pesachim 4a:1:7
2025-12-01 23:12:21 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Rashi on Pesachim 4a:1:7
2025-12-01 23:12:21 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Rashi%20on%20Pesachim%204a:1:7
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F7A21F0>
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F8C8140> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F7A2460>
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:21 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Rashi%20on%20Pesachim%204a:1:7'), (b'x-varnish', b'359654468'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=WU9fu7N7bK3XenUhSMokwDXRI2vrcxyGdd1%2Fhay4w6jl4tVbRiObJZNFTFhYxRsUeM4mqsPiUhw7QjKsbLD3Oh0DsAYOQeRuadq%2FyQ%3D%3D"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc48ca300aec-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:21 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Rashi%20on%20Pesachim%204a:1:7 "HTTP/1.1 200 OK"
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:21 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:21 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Rashi on Pesachim 4a:1:7 (he=True, en=False)
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:21 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (13 chars)
2025-12-01 23:12:21 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [8/10] Fetching: Rashi on Pesachim 4a:1:8
2025-12-01 23:12:21 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Rashi on Pesachim 4a:1:8
2025-12-01 23:12:21 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Rashi%20on%20Pesachim%204a:1:8
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8AE8B0>
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F8C8040> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F7EB400>
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:21 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Rashi%20on%20Pesachim%204a:1:8'), (b'x-varnish', b'362405963'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=ZUUTP0CHx%2BQz4o8YvzgQnPZ70BlNxk6SuZIXt2Y6%2BVtENu6MWXp3%2FCS9wZ%2FkOZgyldz%2F5wxVxhjph3iI1NFwp0pzdJAD%2BzNUiwAVQ0Na"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc4b3dd1423f-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:21 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Rashi%20on%20Pesachim%204a:1:8 "HTTP/1.1 200 OK"
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:21 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:21 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:21 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Rashi on Pesachim 4a:1:8 (he=True, en=False)
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:21 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (167 chars)
2025-12-01 23:12:21 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [9/10] Fetching: Tosafot on Pesachim 4a:1:1
2025-12-01 23:12:21 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Tosafot on Pesachim 4a:1:1
2025-12-01 23:12:21 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Tosafot%20on%20Pesachim%204a:1:1
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CCE20>
2025-12-01 23:12:21 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F8C8540> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:22 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CC0A0>
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:21 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Tosafot%20on%20Pesachim%204a:1:1'), (b'x-varnish', b'356381889'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=ZheOXefGM%2Fr2TRX74H7XCLxWFTsSeMNoPjpxYJj2wqSeYFpA8liGk5OqrWpcIxAd372lVXZPOiCEIY%2Fnex6%2BkGsviCl2dHrIJL%2Fogd5A"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc4cfc278c87-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:22 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Tosafot%20on%20Pesachim%204a:1:1 "HTTP/1.1 200 OK"
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:22 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:22 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Tosafot on Pesachim 4a:1:1 (he=True, en=False)
2025-12-01 23:12:22 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:22 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:22 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (399 chars)
2025-12-01 23:12:22 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [10/10] Fetching: Steinsaltz on Pesachim 4a:1
2025-12-01 23:12:22 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Steinsaltz on Pesachim 4a:1
2025-12-01 23:12:22 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Steinsaltz%20on%20Pesachim%204a:1
2025-12-01 23:12:22 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:22 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CB3D0>
2025-12-01 23:12:22 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F8C84C0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:22 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8C55B0>
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:22 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
